0.6,1.514,0.72432,0.658,0.1866392956123299,1.2585340678742074,0.56
0.668,0.852,0.7371851851851852,0.734,0.04562138250108761,0.19319420281157512,0.1111111111111111
0.828,0.902,0.8581935483870967,0.856,0.01639800669764208,0.05685068161420763,0.0
1.436,2.344,1.821,1.7519999999999998,0.4558786388210499,0.6866119719317453,0.5
0.608,0.952,0.7581818181818182,0.786,0.1223583410984459,0.4883605225650411,0.5454545454545454
0.47,1.018,0.6937894736842105,0.666,0.14102307886275148,1.0364342719150113,0.5789473684210527
0.888,0.984,0.936,0.936,0.02681624714815833,0.10215674231297703,0.0
0.342,0.62,0.4518947368421053,0.446,0.0764881216172682,0.48468133861332025,0.631578947368421
0.926,1.002,0.9568888888888889,0.946,0.02727840008341967,0.10382677881933922,0.3333333333333333
0.866,0.898,0.8826666666666667,0.878,0.011789826122551606,0.03820994634908563,0.0
0.792,0.908,0.8385454545454546,0.841,0.029537268263165703,0.13323663159957166,0.0
0.374,0.626,0.49477777777777776,0.496,0.08336211267755489,0.501717051733345,0.7222222222222222
0.634,0.656,0.6450769230769231,0.644,0.0070529135641655095,0.018761663039293733,0.0
0.736,0.81,0.7696363636363637,0.764,0.02540579747724024,0.05976621118993579,0.0
0.704,0.79,0.7447142857142857,0.748,0.027675116764199738,0.09031057523900518,0.0
0.522,0.904,0.6981428571428572,0.7,0.1174641399569425,0.6444004965857802,0.7142857142857143
0.688,0.744,0.7153181818181817,0.715,0.014305264484313938,0.06384355879804951,0.0
0.53,1.118,0.7319130434782609,0.662,0.17835865629870576,1.1544297293469188,0.7391304347826086
0.444,1.232,0.7698181818181818,0.754,0.2437251805545821,1.0474368716061127,0.8181818181818182
0.738,0.84,0.7901081081081082,0.792,0.018660391480625756,0.10890362712049581,0.02702702702702703
0.448,0.654,0.5634666666666667,0.572,0.06489757497854014,0.2613197275369772,0.6666666666666666
0.802,0.964,0.9076,0.906,0.0445690475554504,0.2299304242591658,0.5333333333333333
0.518,1.484,0.798972972972973,0.794,0.18229013602960994,1.721220497205399,0.7837837837837838
0.518,0.788,0.6267692307692307,0.6,0.09636229712751926,0.39107544029253494,0.6153846153846154
0.416,0.818,0.6781666666666667,0.718,0.1390446843371736,0.7332639361103204,0.75
0.69,0.872,0.77784,0.784,0.0510324080038035,0.2399916665219858,0.36
0.76,1.094,0.93616,0.932,0.053238206831810804,0.4381734816257141,0.2
0.824,0.864,0.844625,0.844,0.012060265337047947,0.05429548784199296,0.0
0.416,0.7,0.5059047619047619,0.474,0.08904263291362445,0.5225667421487901,0.5238095238095238
0.952,1.594,1.1617142857142857,1.054,0.2337389671447719,0.7959572852860887,0.5714285714285714
0.308,1.27,0.7093529411764706,0.536,0.2851494963946415,1.844842540706388,0.7352941176470589
0.834,0.902,0.875,0.88,0.020204509947589003,0.07025667228100124,0.0
0.386,0.91,0.5834,0.583,0.1011188429926058,1.0387453971017153,0.6
0.328,0.628,0.45473684210526316,0.432,0.08796264491580955,0.4704295909060144,0.631578947368421
0.552,1.234,0.8361935483870968,0.828,0.14891461073488585,1.0081051532454341,0.8387096774193549
0.41,0.92,0.62216,0.638,0.15092483780566626,1.1123974110002235,0.8
0.262,0.678,0.4034285714285714,0.382,0.09679652375116204,1.3292373753397095,0.6632653061224489
0.722,1.148,0.9276470588235294,0.936,0.11479162707732138,0.5933329588013798,0.7647058823529411
0.852,0.9,0.8715483870967742,0.87,0.010766734911065726,0.06615134163416499,0.0
0.616,1.076,0.799,0.7909999999999999,0.13265912876407884,0.6608782036048702,0.8
0.448,0.978,0.6072413793103448,0.574,0.1391550150968372,0.8680552977777395,0.6551724137931034
0.734,0.92,0.8395384615384616,0.856,0.055792196862726524,0.14817557153593167,0.15384615384615385
0.67,1.37,0.8951764705882354,0.856,0.1977575015309526,1.3684589873284476,0.7647058823529411
0.346,1.2,0.5751428571428572,0.578,0.20912964589270644,1.0862338606395954,0.7142857142857143
0.792,0.874,0.8273684210526315,0.826,0.02256893274273726,0.13592645070036943,0.15789473684210525
0.764,0.806,0.7809411764705882,0.782,0.01093429574912861,0.05699122739510008,0.0
0.47,0.81,0.6210666666666667,0.61,0.1052829294714734,0.5748391079249917,0.8666666666666667
0.842,0.958,0.907625,0.905,0.03137913319389176,0.1533883959105121,0.25
0.666,1.43,0.9036363636363637,0.84,0.22053175405245962,0.9728144735765395,0.9090909090909091
0.616,1.094,0.796,0.784,0.1363341483268224,0.4850237107606185,0.6666666666666666
0.574,1.342,0.9108888888888889,0.99,0.23737335804826779,1.0843836959305504,0.6666666666666666
0.514,0.882,0.6365,0.613,0.09071615651377422,0.49535038104355994,0.4
0.358,0.91,0.4673333333333333,0.418,0.1318912207754825,0.8224791790677743,0.5555555555555556
-1.0,-1.0,-1.0,-1.0,0,0,0
0.694,0.846,0.7553333333333333,0.756,0.03696072561645995,0.15263027222671133,0.2
0.316,0.752,0.4416842105263158,0.412,0.1164288302553104,0.7183035570007988,0.631578947368421
0.27,17.78,1.6772,0.448,4.465124717503102,24.469872087937038,0.7333333333333333
0.58,1.576,0.8586,0.802,0.2965970704882674,1.3545449420377311,0.6
0.386,0.87,0.5910967741935483,0.566,0.11734830060939944,0.7752186788255299,0.7741935483870968
0.516,0.796,0.589,0.568,0.0749635809012514,0.21903424389807172,0.42857142857142855
0.622,0.672,0.6422068965517241,0.64,0.010681690978842624,0.07011419257183248,0.0
0.252,1.578,0.6687619047619048,0.678,0.2516835125235471,1.0423722943363376,0.19047619047619047
0.944,1.044,0.9896666666666667,0.983,0.025122729054613397,0.1042688831818967,0.08333333333333333
0.816,0.856,0.8398461538461538,0.844,0.012999013769296472,0.05969924622639725,0.0
0.474,1.304,0.7854,0.771,0.22785385179491213,0.9556589349762813,0.8
0.454,0.752,0.5534666666666667,0.516,0.09746931140962609,0.4982850589772886,0.6
0.82,0.864,0.8453846153846154,0.844,0.013251028020110134,0.05748043145279971,0.0
0.432,1.106,0.5624,0.504,0.16952572497580254,0.6433319516392763,0.6666666666666666
0.528,1.81,0.9206285714285715,0.878,0.28768192052153363,2.667481208931002,0.9142857142857143
0.454,0.768,0.6315384615384615,0.652,0.09941547111710479,0.3622154055254966,0.5384615384615384
0.314,0.54,0.41123809523809524,0.416,0.06567336199853391,0.48834823640512925,0.7142857142857143
0.592,0.604,0.5963333333333333,0.595,0.004511423409132713,0.013416407864998753,0.0
1.056,1.124,1.1025714285714288,1.11,0.023287028884890305,0.05744562646538034,0.0
0.726,1.176,0.99,1.0150000000000001,0.14514623168180626,0.6260511161239154,0.875
0.746,0.83,0.7847058823529411,0.792,0.02745852487362157,0.14969301920931383,0.23529411764705882
0.368,1.036,0.6184999999999999,0.611,0.16230344237694838,1.2635822094347484,0.8214285714285714
0.662,1.206,0.9176666666666666,0.924,0.15815889255466364,1.0149206865563436,0.8888888888888888
0.764,0.864,0.796,0.783,0.032591750830880825,0.08494704232638116,0.0
0.912,1.03,0.9681025641025641,0.964,0.03133166791450774,0.15017323330074503,0.05128205128205128
0.722,0.832,0.7887586206896552,0.798,0.029863564963267038,0.1557305365045661,0.06896551724137931
0.886,1.02,0.945076923076923,0.938,0.03889828946209489,0.09090654541890805,0.07692307692307693
0.798,0.852,0.8197777777777777,0.818,0.0160424274074774,0.05118593556827884,0.0
0.914,1.036,0.986,0.994,0.0438959809419626,0.1320454467219526,0.375
0.83,1.552,1.1606666666666667,1.1680000000000001,0.2724427768663847,0.8961673950775045,0.8333333333333334
0.638,0.664,0.6496666666666667,0.649,0.00759867339726969,0.03243454948045374,0.0
0.702,1.126,0.9266363636363636,0.929,0.0849277258303707,0.591489644879773,0.6818181818181818
0.412,1.122,0.6977777777777778,0.682,0.1653724293951093,1.4935233510059363,0.6444444444444445
0.422,1.626,0.6812307692307692,0.624,0.31480527151615323,1.5044600360262148,0.7692307692307693
0.668,0.706,0.6788235294117647,0.678,0.009593196118328118,0.052115256883181464,0.0
0.338,0.648,0.4345,0.416,0.0847382968165423,0.38193193110814916,0.35
0.92,1.058,0.994,1.001,0.04458435494523111,0.1890714150790648,0.2777777777777778
0.37,0.69,0.4767,0.436,0.10113518831637915,0.5813363914292652,0.45
0.342,0.578,0.42495238095238097,0.404,0.05642913803211616,0.34006469972639025,0.47619047619047616
0.814,0.876,0.8453999999999999,0.845,0.024111776744524218,0.06148170459575765,0.0
0.562,1.524,0.95275,0.963,0.28578021858297564,1.941987641567268,0.9375
0.302,1.11,0.40744,0.37,0.1607010889819979,1.1741175409642766,0.52
0.826,1.396,1.04125,0.992,0.20021684672945408,0.776208734813001,0.75
0.506,1.186,0.7548571428571429,0.696,0.19674695077017745,0.8601116206632717,0.8571428571428571
0.536,1.186,0.791,0.741,0.1999405467188239,0.9785458599370802,0.7
0.314,0.508,0.40114285714285713,0.392,0.04382953994087289,0.17254564613458087,0.23809523809523808
0.602,1.114,0.7781818181818182,0.722,0.15083356269863696,0.6222668237982804,0.8181818181818182
0.824,0.848,0.8376,0.838,0.0074714270539316865,0.021817424229271444,0.0
0.758,1.31,1.0513333333333332,1.004,0.18919830866051632,0.5875610606566776,0.7777777777777778
0.682,0.838,0.7553333333333333,0.761,0.048123578294623805,0.1184736257569591,0.16666666666666666
0.47,0.798,0.6461428571428571,0.712,0.12835013289341235,1.1616935912709512,0.8214285714285714
0.332,0.56,0.4285,0.403,0.07342414632229576,0.48079517468460525,0.65
0.69,0.716,0.7016666666666667,0.701,0.008978087803427896,0.010954451150103331,0.0
0.562,1.044,0.7368,0.716,0.14298678628681596,0.7747205947953107,0.7
0.77,0.778,0.7748,0.776,0.002699794230842214,0.013266499161421611,0.0
0.41,0.75,0.5869333333333333,0.6,0.10519062062116881,0.6053858273861389,0.6
0.336,0.678,0.4943157894736842,0.471,0.08492989327075307,0.6335487352998189,0.5526315789473685
0.338,0.688,0.46273684210526317,0.4,0.12609028604106715,0.8228025279494467,0.6842105263157895
0.766,0.824,0.7885925925925926,0.786,0.016415891126633407,0.09658157174119707,0.0
0.516,1.026,0.7327692307692307,0.704,0.17519615380393574,0.7824857826184448,0.7692307692307693
0.898,0.956,0.9296363636363636,0.932,0.014244616207855169,0.0947206418897168,0.0
0.868,0.974,0.9208888888888889,0.914,0.03689323936863107,0.13911146609823352,0.3333333333333333
0.75,0.82,0.7858181818181819,0.786,0.024600073909718984,0.05149757275833492,0.0
0.61,0.916,0.777,0.803,0.09946584612546434,0.41685968862436207,0.6666666666666666
0.498,1.082,0.7694166666666666,0.727,0.16292380632266934,1.2075711159182305,0.75
0.828,0.852,0.8392,0.842,0.00755424825291483,0.03292415526630869,0.0
0.802,0.84,0.822,0.824,0.01131370849898473,0.04862098312457272,0.0
0.34,0.776,0.49164705882352944,0.47,0.12204350718927585,0.7275108246617367,0.8235294117647058
0.51,1.31,0.8825882352941177,0.806,0.21209875613247045,1.1788587701671478,0.7058823529411765
0.628,1.046,0.8252727272727273,0.814,0.12308459766281964,0.40653659121904395,0.7272727272727273
0.472,0.966,0.820125,0.839,0.13833576303087114,0.7014641829772921,0.625
0.376,0.638,0.4865405405405405,0.478,0.06673937476590669,0.5619786472811935,0.5135135135135135
0.494,0.746,0.6443076923076924,0.664,0.07793949000708243,0.4458071331865384,0.7692307692307693
0.606,1.404,0.8481333333333333,0.784,0.20785268877232513,1.6075496881900724,0.8666666666666667
0.856,0.872,0.864,0.866,0.00509901951359279,0.01959591794226544,0.0
0.818,0.896,0.8495555555555555,0.838,0.030850895899110928,0.14595889832415165,0.4444444444444444
0.522,0.766,0.6853333333333333,0.721,0.07095880153406985,0.3722687201471539,0.5
0.824,0.874,0.8515555555555555,0.854,0.016786237749352242,0.024248711305964305,0.0
0.36,1.39,0.7638181818181818,0.704,0.3100534851221054,1.3019984639007836,0.8181818181818182
0.732,1.382,1.0302,0.974,0.21651061046619507,0.9860993864717694,0.9
0.44,0.966,0.69875,0.697,0.13536493883818906,0.6422460587656417,0.6875
0.428,1.056,0.6832592592592592,0.672,0.1437081959529295,1.065459525275362,0.8148148148148148
0.556,1.172,0.762875,0.721,0.16636661323715166,0.8284129405073293,0.875
0.364,0.718,0.532625,0.522,0.11076634567111679,0.5603463214834199,0.625
0.37,0.744,0.5196842105263157,0.524,0.10306904515990938,0.6877063326740565,0.7368421052631579
0.682,0.84,0.7544,0.755,0.04614667690607511,0.12867012085173463,0.1
0.474,0.77,0.6168571428571429,0.604,0.07607572860982985,0.2825101768078453,0.35714285714285715
0.344,1.472,0.572,0.554,0.20781695242276488,1.5689244723695273,0.7777777777777778
0.702,0.796,0.7462857142857143,0.737,0.033419083841948256,0.05488169093604903,0.0
0.432,0.71,0.5812222222222222,0.606,0.0958016060012477,0.5563272418280449,0.6666666666666666
0.382,0.822,0.4795675675675676,0.43,0.11459216100311295,0.980781321192446,0.5135135135135135
0.484,0.894,0.682,0.702,0.11743556152678418,0.7787066199795659,0.7894736842105263
0.35,0.888,0.5014615384615385,0.456,0.13985427580713597,1.035210123598103,0.6153846153846154
0.744,0.904,0.8248,0.813,0.05152949532926641,0.11003635762783139,0.1
0.566,1.854,0.8792,0.793,0.3503524574545531,1.6858647632594972,0.3
0.736,0.814,0.7754545454545455,0.78,0.02339386088854782,0.047916594202843714,0.0
0.604,0.676,0.6508181818181819,0.654,0.014614527552555915,0.08442748367682182,0.045454545454545456
0.474,0.798,0.6272380952380953,0.598,0.09586756738433742,0.626006389743747,0.6190476190476191
0.308,0.656,0.4189,0.392,0.09280761084942844,0.6408338318160177,0.55
0.85,0.908,0.8835294117647059,0.886,0.017110368373660267,0.05035871324805673,0.0
0.75,0.852,0.79325,0.795,0.030766865293688914,0.1329661611087573,0.1875
0.856,0.938,0.8942666666666667,0.898,0.025012758649099374,0.15770859202973064,0.3333333333333333
1.002,1.048,1.02975,1.041,0.019136726097070168,0.057723478758647306,0.0
0.658,0.68,0.6685000000000001,0.669,0.007633657529174817,0.024413111231467426,0.0
0.84,1.276,1.0365,1.0190000000000001,0.1705679588065372,0.6733052799436523,0.875
0.81,1.374,1.0693846153846154,1.08,0.18001182297353807,0.7490714251658516,0.6923076923076923
0.312,0.584,0.4039047619047619,0.37,0.08390345926235983,0.5496362433464518,0.5238095238095238
0.366,1.236,0.5008235294117647,0.42,0.21017975499977323,1.2093171626996781,0.5294117647058824
0.752,0.812,0.7724615384615385,0.77,0.017928633451434552,0.06523802572120041,0.0
0.556,1.118,0.8665454545454545,0.838,0.14630845670078169,0.9607059904049732,0.7272727272727273
0.686,0.734,0.712,0.712,0.015343681808111489,0.0862554346113913,0.0
0.944,1.016,0.9817894736842105,0.982,0.01937804871316576,0.1277967135727677,0.0
1.032,1.062,1.0471428571428572,1.044,0.011006491591004709,0.03836665218650179,0.0
0.66,0.676,0.6673333333333333,0.668,0.00487950036474267,0.016248076809271934,0.0
0.512,0.952,0.6910000000000001,0.664,0.11274682325389994,0.5732329369462296,0.7142857142857143
0.82,0.894,0.8678,0.872,0.022695080230452316,0.040000000000000036,0.0
0.312,0.864,0.5696666666666667,0.579,0.14188520629264306,0.5798999913778237,0.8333333333333334
0.412,1.078,0.6065833333333334,0.623,0.16592138438761128,1.1656774854135257,0.875
0.472,0.814,0.65325,0.673,0.11527561176010591,0.7042158759925823,0.6875
0.746,0.788,0.7671428571428571,0.766,0.014248809474077887,0.0740810367098086,0.0
0.512,1.062,0.7609090909090909,0.628,0.22047469448689777,0.9481603239958947,0.9090909090909091
1.008,1.076,1.0375,1.036,0.01950091572941422,0.062417946137309,0.0
0.356,0.74,0.5028235294117647,0.484,0.11279640690981564,0.6268715976976466,0.7058823529411765
0.336,0.648,0.4738974358974359,0.466,0.07810242764331131,0.609393140755621,0.6153846153846154
0.328,0.75,0.48338888888888887,0.457,0.10334609752194744,0.7957838902616715,0.6111111111111112
0.59,0.696,0.6187142857142857,0.607,0.03184198624319922,0.10548933595392476,0.14285714285714285
0.344,0.778,0.46216666666666667,0.437,0.09462029380635002,0.8013887945310941,0.6388888888888888
0.288,0.828,0.5867826086956521,0.568,0.12030074303471096,0.8090142149554606,0.7391304347826086
0.32,1.248,0.7523846153846154,0.72,0.16901978036267282,1.2644983194927544,0.6153846153846154
0.288,0.454,0.35032,0.334,0.048009304653716174,0.3636866783372743,0.56
0.644,0.782,0.7095,0.709,0.03730881086849396,0.1667093278733977,0.15
0.428,1.116,0.6577647058823529,0.648,0.15823381805565645,0.868799171270323,0.7647058823529411
0.478,0.9,0.6276923076923077,0.598,0.11168361907294538,0.5523658208108102,0.6153846153846154
0.704,1.28,0.9822,0.968,0.1897189734551842,0.7869002478078145,0.8
0.37,0.806,0.6623076923076923,0.7,0.1104078685415919,0.5003478789802152,0.6153846153846154
0.312,0.58,0.38954545454545453,0.361,0.07708976046681666,0.4369759718794616,0.5
0.42,1.22,0.666,0.5820000000000001,0.23678759181250109,0.9449105777797178,0.5833333333333334
0.646,0.71,0.6907368421052631,0.702,0.018362247125227014,0.04176122603564214,0.0
0.322,0.9,0.4079047619047619,0.374,0.1242183177964928,0.8077499613122865,0.42857142857142855
0.5,1.422,0.7884615384615384,0.724,0.3028807838585492,1.379611539528428,0.6923076923076923
0.828,1.064,0.9308888888888889,0.91,0.0769942277778738,0.15480310074413883,0.3333333333333333
0.426,0.708,0.5377500000000001,0.514,0.08529439215642101,0.5074169882847833,0.5625
0.452,1.21,0.7525581395348837,0.73,0.19185774769041047,1.5298575097047438,0.8837209302325582
0.412,0.994,0.6907407407407408,0.638,0.16607704250011213,1.0258440427277433,0.7407407407407407
0.676,0.74,0.7050909090909091,0.706,0.02184241078935447,0.06696267617113277,0.0
0.4,0.748,0.512695652173913,0.488,0.09793246039194038,0.5770961791590722,0.6521739130434783
0.31,0.5,0.38563636363636367,0.386,0.04618239765120314,0.31642376649044557,0.4090909090909091
0.328,0.494,0.4085714285714286,0.412,0.04469515793525226,0.2532745545845457,0.42857142857142855
0.68,0.822,0.7674736842105263,0.774,0.034577556259379506,0.18765926569183844,0.07894736842105263
0.43,1.15,0.682,0.662,0.16864662525685567,1.154140372745014,0.7
0.584,1.236,0.8436190476190476,0.82,0.2157309611971532,1.0375471073642872,0.8095238095238095
0.916,1.138,1.02075,1.021,0.069897373749969,0.28999310336626966,0.625
0.312,0.7,0.43788571428571427,0.428,0.10425302123667587,0.801768046257769,0.6571428571428571
0.442,0.738,0.5574666666666667,0.554,0.07125193397542338,0.39675181159006695,0.3333333333333333
0.694,0.748,0.7262222222222222,0.729,0.015776212754932323,0.07022819946431781,0.0
0.804,0.898,0.8363529411764705,0.836,0.02345458690872264,0.10225458424931366,0.058823529411764705
0.888,0.934,0.9105000000000001,0.904,0.020021417104119865,0.032249030993194226,0.0
0.39,0.718,0.5655555555555556,0.578,0.09877259814235347,0.6809140914975985,0.6666666666666666
0.474,0.938,0.6853333333333333,0.726,0.15971766756790975,0.8627166394593303,0.6666666666666666
0.466,0.774,0.5902666666666667,0.562,0.07887011625511425,0.3163858403911275,0.4666666666666667
0.516,1.37,0.7688,0.728,0.17409005757982893,1.8076581535235032,0.7636363636363637
0.754,0.8,0.7801290322580645,0.778,0.01210989109635556,0.05646237685397247,0.0
0.592,1.126,0.8176153846153846,0.785,0.14296071542156663,1.0066041923218878,0.8846153846153846
0.738,0.768,0.7554545454545455,0.756,0.009719708188661193,0.0268328157299975,0.0
0.348,0.802,0.4458947368421053,0.394,0.11046261043490493,0.6667653260330805,0.5789473684210527
0.484,0.88,0.6824444444444444,0.684,0.1060083854125596,0.4825515516501838,0.5555555555555556
0.442,0.826,0.6098461538461538,0.562,0.1319228601328861,0.5364177476556867,0.8461538461538461
0.828,0.846,0.8366666666666667,0.837,0.004498365716307101,0.020784609690826544,0.0
0.702,0.76,0.7247272727272727,0.728,0.017510516320719455,0.04395452195167186,0.0
0.592,0.948,0.7743636363636364,0.76,0.1107350646609038,0.4680897349867865,0.8181818181818182
0.33,0.778,0.5051578947368421,0.46599999999999997,0.09457230218935153,0.7876826772247819,0.5263157894736842
0.834,0.868,0.8497777777777777,0.848,0.010603982480391254,0.03162277660168382,0.0
0.432,1.246,0.7986486486486486,0.818,0.16848808335972676,1.5534284663285916,0.40540540540540543
0.418,0.79,0.5898571428571429,0.606,0.1367951062681012,0.6904201619304001,0.7142857142857143
0.754,0.882,0.8078666666666666,0.796,0.03893926895393217,0.13201515064567396,0.26666666666666666
0.538,0.892,0.685,0.674,0.10851373539433047,0.6092749789709078,0.7142857142857143
0.676,0.752,0.7141818181818181,0.716,0.022723636072680704,0.09518403227432627,0.0
0.632,0.692,0.6649,0.663,0.016267177156211794,0.05491812087098394,0.0
0.718,0.9,0.8092727272727273,0.818,0.0533537082293085,0.1466560602225493,0.2727272727272727
0.75,0.882,0.81645,0.823,0.03446436286502779,0.16990585628517924,0.075
0.626,0.654,0.6418461538461538,0.644,0.009503035952141425,0.031937438845342656,0.0
0.742,0.838,0.8003478260869565,0.808,0.027486540004571767,0.10936178491593845,0.043478260869565216
0.828,0.852,0.841111111111111,0.844,0.008313309275559958,0.027784887978899633,0.0
0.41,1.128,0.7646,0.74,0.24978061953389588,1.8467008420423703,0.95
0.644,0.734,0.6804615384615385,0.676,0.027217076087802487,0.04516635916254487,0.0
0.28,0.62,0.4057391304347826,0.391,0.08145521872172974,0.7639319341407322,0.5434782608695652
0.796,0.874,0.829,0.828,0.02186016163404713,0.08910667763978179,0.0
0.472,1.056,0.67408,0.63,0.15235318616075388,1.092651820114715,0.64
0.682,1.01,0.8238,0.79,0.1069805797537312,0.40685132419595244,0.7
0.258,0.648,0.3615833333333333,0.334,0.09519769665950623,0.6059372904847499,0.5
0.28,1.244,0.7341818181818182,0.704,0.31050340358257533,1.396138961565073,0.9090909090909091
0.55,0.886,0.6364615384615384,0.606,0.0917865416647192,0.46362484834184636,0.6923076923076923
0.608,0.634,0.6186153846153846,0.618,0.007136040703574848,0.029461839725312498,0.0
0.724,1.148,0.8841666666666667,0.812,0.14724490010204294,0.6218585048063586,0.5833333333333334
0.888,1.012,0.9627,0.968,0.033930424167854516,0.16130716041143361,0.15
0.29,0.74,0.5314117647058824,0.544,0.12467510719041382,0.6377554390203192,0.47058823529411764
0.628,0.682,0.6536000000000001,0.652,0.015008568980990268,0.05688585061331162,0.0
0.734,0.796,0.7591428571428571,0.761,0.01703777316100067,0.056107040556422204,0.0
0.314,0.584,0.44810526315789473,0.436,0.09412396951588316,0.6292344555092323,0.7368421052631579
0.856,0.892,0.8753636363636363,0.875,0.010978530800072418,0.06164414002968982,0.0
0.67,0.778,0.7278181818181818,0.724,0.03345988099745181,0.09595832428716126,0.18181818181818182
0.706,0.998,0.8431764705882353,0.822,0.09245014554755825,0.1563841424185969,0.23529411764705882
0.256,1.268,0.47114285714285714,0.42300000000000004,0.2616629826389596,1.1068405485886395,0.7857142857142857
0.696,0.806,0.7579259259259259,0.76,0.02634961089469815,0.09421252570651109,0.0
0.342,0.76,0.45775,0.419,0.0985226122684794,0.8965846306958424,0.6
0.768,0.802,0.7888000000000001,0.788,0.010119288512538823,0.03989987468652004,0.0
0.76,0.836,0.7887826086956522,0.784,0.021034509570830855,0.10047885349664368,0.043478260869565216
0.712,0.87,0.788608695652174,0.78,0.0402602207581388,0.15433729296576373,0.13043478260869565
0.312,0.666,0.42682758620689654,0.41,0.09439660593380814,0.6647586028025513,0.6551724137931034
0.866,0.916,0.8854,0.882,0.01638563056122313,0.05837807807730575,0.0
0.736,0.812,0.765125,0.765,0.018169112985136817,0.08366600265340764,0.0625
0.594,1.134,0.8432631578947368,0.806,0.16485577606072765,1.0268261780846841,0.7368421052631579
0.498,1.058,0.7553333333333333,0.705,0.14357125715947794,0.8474951327293864,0.6666666666666666
0.392,1.314,0.703764705882353,0.608,0.2431243327527514,1.321612651271166,0.7647058823529411
0.786,0.828,0.8064,0.806,0.014960689229518175,0.06672330927044895,0.0
0.59,1.382,0.9396363636363636,0.86,0.2749731887756596,1.128214518608939,0.9090909090909091
0.408,0.924,0.6301666666666667,0.607,0.15845035547929565,0.6899420265500573,0.6666666666666666
0.784,0.908,0.8564285714285714,0.855,0.03682121939591624,0.1288875478857442,0.07142857142857142
0.716,1.138,0.8565454545454545,0.758,0.15429605544949204,0.505889315957552,0.45454545454545453
0.724,1.148,0.8841666666666667,0.812,0.14724490010204294,0.6218585048063586,0.5833333333333334
0.624,0.876,0.7206666666666667,0.709,0.06937294905513287,0.3586195755950866,0.6666666666666666
0.434,0.922,0.6426153846153846,0.618,0.1594979302172594,0.8070018587339189,0.7692307692307693
0.496,0.814,0.6263076923076923,0.616,0.09135223461542015,0.4707398432255336,0.6153846153846154
1.052,1.104,1.0791428571428572,1.078,0.01676731514413854,0.035721142198983535,0.0
0.788,0.834,0.8030526315789474,0.8,0.013521479555016322,0.08669486720677277,0.0
0.714,0.908,0.7976,0.812,0.06844170268678788,0.34009410462399964,0.6
0.7,0.76,0.7317777777777777,0.732,0.014957293703094664,0.11174972035759205,0.0
0.506,0.854,0.7429090909090909,0.772,0.1159633170838559,0.46866619250805786,0.5454545454545454
0.53,1.034,0.7488372093023256,0.742,0.13376257043421913,1.2925989323839004,0.8372093023255814
0.362,0.606,0.44105263157894736,0.384,0.10085494186328012,0.7278653721671337,0.631578947368421
0.794,1.12,0.9671111111111111,1.028,0.11880703308773903,0.5149330053511817,0.5555555555555556
0.716,0.828,0.7603333333333333,0.76,0.02733156586720973,0.11939849245279446,0.041666666666666664
0.512,1.014,0.6583076923076924,0.656,0.1416588534798682,0.8441232137549588,0.8461538461538461
0.692,0.714,0.7026666666666667,0.704,0.005780291057194475,0.033286633954186504,0.0
0.85,0.878,0.8653333333333333,0.864,0.0100498756211209,0.043174066289845846,0.0
0.41,0.704,0.5334814814814814,0.51,0.08905761763745569,0.6673649676151723,0.7777777777777778
0.84,0.876,0.8602666666666666,0.858,0.011584883418037664,0.04303486958270006,0.0
0.434,0.964,0.638,0.618,0.09879271228182775,0.6122058477342405,0.6551724137931034
0.932,0.948,0.9411111111111111,0.944,0.005011098792790935,0.018547236990991353,0.0
0.362,0.606,0.44105263157894736,0.384,0.10085494186328012,0.7278653721671337,0.631578947368421
0.858,0.954,0.9008333333333334,0.9,0.027662039075185718,0.08330666239863409,0.0
0.28,0.412,0.3310769230769231,0.327,0.03128823814397107,0.22219810980294136,0.23076923076923078
0.714,1.252,0.9161818181818182,0.818,0.19616412423367235,0.8662355337897425,0.6363636363636364
0.626,0.646,0.6347692307692308,0.634,0.005861652869197767,0.019899748742132416,0.0
0.414,1.002,0.5887692307692307,0.588,0.1542714889656942,0.8149233092751734,0.38461538461538464
0.354,0.936,0.49811764705882355,0.432,0.16629712954262815,0.9961124434520433,0.5882352941176471
4.192,4.192,4.192,4.192,0,0,0
0.714,1.188,0.941,0.954,0.17121081407768274,0.7016038768421964,0.75
0.908,0.986,0.9337500000000001,0.93,0.026585441773378776,0.094762861923857,0.125
0.848,0.944,0.8905454545454545,0.88,0.03703069979453166,0.05528109984434104,0.0
0.616,1.002,0.7391666666666666,0.678,0.12579191572039142,0.6140293152610875,0.5833333333333334
0.38,0.69,0.5228,0.523,0.1047672106197957,0.5251285556889855,0.55
0.48,0.956,0.658235294117647,0.646,0.11892199618435013,0.6030522365434026,0.6470588235294118
0.594,0.946,0.7155384615384616,0.688,0.11985033401748434,0.5999766662129453,0.8461538461538461
0.288,0.828,0.5867826086956521,0.568,0.12030074303471096,0.8090142149554606,0.7391304347826086
0.604,1.106,0.7443076923076923,0.722,0.14680791566725584,0.7477004747892034,0.9230769230769231
0.328,0.75,0.48338888888888887,0.457,0.10334609752194744,0.7957838902616715,0.6111111111111112
0.466,0.828,0.605,0.573,0.10222674646249723,0.4815184316306073,0.5
0.756,0.866,0.8008235294117647,0.802,0.02898326088908398,0.08861151166750282,0.0
0.396,0.748,0.5084705882352941,0.48,0.10308620036591878,0.43088281469559675,0.47058823529411764
